epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,45794.9,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0004258,0.0004258,0.0004258
60,46302.7,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0004159,0.0004159,0.0004159
61,46808.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000406,0.000406,0.000406
62,47318.4,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003961,0.0003961,0.0003961
63,47823.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003862,0.0003862,0.0003862
64,48330.7,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003763,0.0003763,0.0003763
65,48835.5,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003664,0.0003664,0.0003664
66,49336.5,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003565,0.0003565,0.0003565
67,49838.8,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003466,0.0003466,0.0003466
68,50337.4,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003367,0.0003367,0.0003367
69,50837.5,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003268,0.0003268,0.0003268
70,51339,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0003169,0.0003169,0.0003169
71,51839.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000307,0.000307,0.000307
72,52338,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002971,0.0002971,0.0002971
73,52844.8,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002872,0.0002872,0.0002872
74,53352.6,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002773,0.0002773,0.0002773
75,53854.6,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002674,0.0002674,0.0002674
76,54362,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002575,0.0002575,0.0002575
77,54870.7,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002476,0.0002476,0.0002476
78,55378,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002377,0.0002377,0.0002377
79,55885.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002278,0.0002278,0.0002278
80,56391.5,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0002179,0.0002179,0.0002179
81,56897,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000208,0.000208,0.000208
82,57404,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001981,0.0001981,0.0001981
83,57909,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001882,0.0001882,0.0001882
84,58414,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001783,0.0001783,0.0001783
85,58920.9,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001684,0.0001684,0.0001684
86,59427.6,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001585,0.0001585,0.0001585
87,59935.7,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001486,0.0001486,0.0001486
88,60440.8,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001387,0.0001387,0.0001387
89,60943.2,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001288,0.0001288,0.0001288
90,61446.1,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001189,0.0001189,0.0001189
91,61963.4,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000109,0.000109,0.000109
92,62480.9,nan,nan,nan,0,0,0,0,nan,nan,nan,9.91e-05,9.91e-05,9.91e-05
93,63002.8,nan,nan,nan,0,0,0,0,nan,nan,nan,8.92e-05,8.92e-05,8.92e-05
94,63520.7,nan,nan,nan,0,0,0,0,nan,nan,nan,7.93e-05,7.93e-05,7.93e-05
95,64040.9,nan,nan,nan,0,0,0,0,nan,nan,nan,6.94e-05,6.94e-05,6.94e-05
96,64559.5,nan,nan,nan,0,0,0,0,nan,nan,nan,5.95e-05,5.95e-05,5.95e-05
97,65079.4,nan,nan,nan,0,0,0,0,nan,nan,nan,4.96e-05,4.96e-05,4.96e-05
98,65602.4,nan,nan,nan,0,0,0,0,nan,nan,nan,3.97e-05,3.97e-05,3.97e-05
99,66121.9,nan,nan,nan,0,0,0,0,nan,nan,nan,2.98e-05,2.98e-05,2.98e-05
100,66640.8,nan,nan,nan,0,0,0,0,nan,nan,nan,1.99e-05,1.99e-05,1.99e-05
