epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,771.401,1.2947,0.77646,0.91834,0.69546,0.44035,0.47607,0.29132,1.3244,0.86702,0.93258,0.000432267,0.000432267,0.000432267
20,811.414,1.27775,0.77249,0.92159,0.65159,0.44345,0.47086,0.29267,1.32437,0.86255,0.92787,0.000427059,0.000427059,0.000427059
21,852.668,1.23712,0.75768,0.91285,0.70322,0.43379,0.47277,0.29915,1.30933,0.85446,0.92484,0.000421852,0.000421852,0.000421852
22,892.852,1.25334,0.75144,0.91427,0.71586,0.42012,0.46748,0.28958,1.32556,0.87238,0.92622,0.000416645,0.000416645,0.000416645
23,933.393,1.26273,0.76536,0.91374,0.7126,0.42934,0.47083,0.28873,1.34202,0.91698,0.925,0.000411437,0.000411437,0.000411437
24,972.987,1.25747,0.74909,0.91162,0.71842,0.43221,0.48211,0.3,1.30488,0.8753,0.9212,0.00040623,0.00040623,0.00040623
25,1012.82,1.24068,0.73748,0.90742,0.64387,0.44541,0.4712,0.28788,1.31257,0.85031,0.92129,0.000401022,0.000401022,0.000401022
26,1052.71,1.24415,0.74221,0.90929,0.69403,0.45393,0.48553,0.30271,1.28674,0.83055,0.9175,0.000395815,0.000395815,0.000395815
27,1092.7,1.21125,0.71687,0.90218,0.73511,0.43678,0.4872,0.30008,1.3162,0.85107,0.92291,0.000390608,0.000390608,0.000390608
28,1132.12,1.23487,0.72788,0.90557,0.71088,0.43648,0.48474,0.3035,1.30115,0.83771,0.91715,0.0003854,0.0003854,0.0003854
29,1172.44,1.23297,0.70415,0.89865,0.68241,0.455,0.49108,0.30475,1.29062,0.829,0.91799,0.000380193,0.000380193,0.000380193
30,1213.17,1.22553,0.70464,0.89724,0.6739,0.45024,0.47596,0.29796,1.30556,0.86462,0.91838,0.000374985,0.000374985,0.000374985
31,1252.92,1.19563,0.69247,0.89083,0.70325,0.45811,0.49464,0.31017,1.26896,0.81539,0.91757,0.000369778,0.000369778,0.000369778
32,1293.46,1.20836,0.7026,0.89859,0.73222,0.46209,0.50117,0.3093,1.28618,0.8135,0.91569,0.000364571,0.000364571,0.000364571
33,1333.62,1.18921,0.68611,0.89037,0.7198,0.46397,0.50674,0.32328,1.24007,0.79819,0.91047,0.000359363,0.000359363,0.000359363
34,1373.51,1.1933,0.68532,0.89299,0.69898,0.46064,0.49918,0.31568,1.25421,0.80735,0.91403,0.000354156,0.000354156,0.000354156
35,1412.96,1.17899,0.68311,0.89097,0.71414,0.4552,0.50014,0.32021,1.25609,0.79266,0.91343,0.000348948,0.000348948,0.000348948
36,1453.55,1.16474,0.67604,0.89375,0.73193,0.45313,0.50375,0.32065,1.25808,0.80603,0.91195,0.000343741,0.000343741,0.000343741
37,1493.7,1.18286,0.68919,0.89326,0.68266,0.46361,0.49684,0.31279,1.27052,0.82914,0.91182,0.000338534,0.000338534,0.000338534
38,1534.16,1.16399,0.66401,0.88632,0.69096,0.46214,0.48761,0.30725,1.2818,0.80295,0.91672,0.000333326,0.000333326,0.000333326
39,1574.31,1.19271,0.66791,0.89077,0.72038,0.45923,0.504,0.32141,1.25717,0.79286,0.91043,0.000328119,0.000328119,0.000328119
40,1613.87,1.14439,0.66298,0.8844,0.73977,0.4577,0.50183,0.32302,1.23407,0.77825,0.90752,0.000322911,0.000322911,0.000322911
41,1653.84,1.13323,0.65828,0.88491,0.68737,0.4704,0.50608,0.32682,1.23593,0.78604,0.9076,0.000317704,0.000317704,0.000317704
42,1692.93,1.14362,0.6411,0.88134,0.71703,0.46329,0.5108,0.32748,1.22335,0.77327,0.9069,0.000312497,0.000312497,0.000312497
43,1733.06,1.13032,0.64151,0.87948,0.72513,0.46353,0.50432,0.31787,1.25928,0.78543,0.91009,0.000307289,0.000307289,0.000307289
44,1772.61,1.13452,0.63874,0.8787,0.73111,0.46478,0.51074,0.32812,1.23973,0.7982,0.90412,0.000302082,0.000302082,0.000302082
45,1812.57,1.13099,0.63547,0.87573,0.69034,0.48363,0.51085,0.32939,1.22206,0.76533,0.90501,0.000296874,0.000296874,0.000296874
46,1852.43,1.139,0.64796,0.88173,0.70693,0.46895,0.50955,0.32546,1.22728,0.76688,0.90767,0.000291667,0.000291667,0.000291667
47,1893.01,1.11241,0.63417,0.87828,0.72646,0.46512,0.50749,0.32711,1.23056,0.77215,0.90372,0.00028646,0.00028646,0.00028646
48,1932.86,1.12675,0.6199,0.87214,0.72817,0.47071,0.51299,0.33246,1.22078,0.75978,0.90487,0.000281252,0.000281252,0.000281252
49,1971.68,1.09752,0.61694,0.8774,0.73655,0.47492,0.51709,0.33138,1.2202,0.76162,0.90198,0.000276045,0.000276045,0.000276045
50,2012.3,1.08646,0.61247,0.87161,0.73052,0.48206,0.52244,0.33453,1.21169,0.7534,0.90456,0.000270837,0.000270837,0.000270837
51,2054.71,1.09395,0.6151,0.87128,0.72592,0.47084,0.51507,0.33122,1.2245,0.76734,0.90536,0.00026563,0.00026563,0.00026563
52,2094.28,1.08342,0.60426,0.86881,0.7187,0.48297,0.5204,0.33709,1.19875,0.75786,0.90036,0.000260423,0.000260423,0.000260423
53,2133.59,1.07581,0.60037,0.86787,0.73929,0.47714,0.52234,0.33707,1.22086,0.75739,0.90623,0.000255215,0.000255215,0.000255215
54,2175.25,1.10835,0.61425,0.87313,0.74975,0.46759,0.52177,0.33964,1.19901,0.747,0.90507,0.000250008,0.000250008,0.000250008
55,2214.27,1.07915,0.60004,0.86698,0.72231,0.47875,0.52155,0.33942,1.21668,0.76562,0.90329,0.0002448,0.0002448,0.0002448
56,2254.16,1.07559,0.59577,0.87039,0.72051,0.47779,0.51836,0.33195,1.21534,0.77793,0.90466,0.000239593,0.000239593,0.000239593
57,2294.17,1.08323,0.59868,0.86734,0.72206,0.47144,0.52017,0.33424,1.21233,0.76965,0.90401,0.000234386,0.000234386,0.000234386
58,2335.46,1.0633,0.59288,0.87066,0.74233,0.48583,0.52262,0.33916,1.1941,0.75629,0.89886,0.000229178,0.000229178,0.000229178
59,2375.67,1.07023,0.59028,0.86517,0.70521,0.47387,0.51401,0.33219,1.2004,0.74684,0.90054,0.000223971,0.000223971,0.000223971
60,2415.15,1.05966,0.58405,0.86507,0.73517,0.48099,0.52796,0.34082,1.21639,0.7607,0.905,0.000218763,0.000218763,0.000218763
61,2455.87,1.05302,0.5899,0.86482,0.76694,0.45678,0.52217,0.33845,1.21046,0.7522,0.90399,0.000213556,0.000213556,0.000213556
62,2495.32,1.03854,0.57249,0.86221,0.71488,0.47534,0.51226,0.3332,1.2109,0.74452,0.90129,0.000208349,0.000208349,0.000208349
63,2535.97,1.0499,0.57158,0.86366,0.73551,0.47307,0.51762,0.33899,1.19072,0.75415,0.901,0.000203141,0.000203141,0.000203141
64,2575.12,1.04261,0.56967,0.86197,0.74498,0.47342,0.51933,0.3366,1.20545,0.75746,0.90096,0.000197934,0.000197934,0.000197934
65,2615.42,1.04404,0.56408,0.8594,0.74173,0.48159,0.52786,0.34344,1.18773,0.74724,0.89982,0.000192726,0.000192726,0.000192726
66,2654.13,1.02538,0.56215,0.86032,0.74001,0.47702,0.52609,0.3416,1.19327,0.74257,0.89993,0.000187519,0.000187519,0.000187519
67,2694.25,1.03344,0.56237,0.85657,0.74793,0.4669,0.52686,0.34044,1.19877,0.74998,0.8995,0.000182312,0.000182312,0.000182312
68,2734.38,1.01051,0.55159,0.85498,0.73515,0.46708,0.52292,0.338,1.19319,0.75474,0.90103,0.000177104,0.000177104,0.000177104
69,2773.33,1.00092,0.54537,0.85542,0.71738,0.48702,0.52773,0.34072,1.19306,0.7631,0.90026,0.000171897,0.000171897,0.000171897
70,2812.51,1.02567,0.5534,0.85441,0.74499,0.48076,0.52766,0.34142,1.20393,0.74705,0.90498,0.000166689,0.000166689,0.000166689
71,2851.76,0.98964,0.5398,0.85335,0.72322,0.48543,0.52429,0.34213,1.18416,0.75531,0.90135,0.000161482,0.000161482,0.000161482
72,2893.38,1.0055,0.54411,0.85242,0.74344,0.49022,0.53301,0.34928,1.1768,0.74744,0.89803,0.000156275,0.000156275,0.000156275
73,2933.14,0.99544,0.53345,0.85102,0.72907,0.48695,0.53069,0.34792,1.18209,0.74011,0.89669,0.000151067,0.000151067,0.000151067
74,2973.85,0.9939,0.53383,0.85103,0.74859,0.48192,0.53004,0.3454,1.18248,0.75509,0.89681,0.00014586,0.00014586,0.00014586
75,3013.58,1.02233,0.54156,0.85421,0.73491,0.49016,0.53414,0.35044,1.17422,0.7447,0.89876,0.000140652,0.000140652,0.000140652
76,3054.15,0.97992,0.52216,0.84997,0.72726,0.48762,0.53125,0.34744,1.18478,0.73156,0.89965,0.000135445,0.000135445,0.000135445
77,3094.84,1.00626,0.54688,0.85601,0.75544,0.48259,0.53621,0.35175,1.18361,0.73719,0.89772,0.000130238,0.000130238,0.000130238
78,3134.72,0.99331,0.53626,0.85026,0.75951,0.48334,0.53018,0.34629,1.18931,0.74093,0.89934,0.00012503,0.00012503,0.00012503
79,3174.95,0.95799,0.52149,0.84831,0.77923,0.47991,0.53885,0.35008,1.17608,0.73158,0.89734,0.000119823,0.000119823,0.000119823
80,3214.38,0.99275,0.53233,0.85091,0.77518,0.48336,0.53583,0.34928,1.17447,0.73265,0.89994,0.000114615,0.000114615,0.000114615
81,3255.46,0.98213,0.5226,0.84862,0.74242,0.48573,0.53289,0.35081,1.17338,0.73253,0.89618,0.000109408,0.000109408,0.000109408
82,3295.54,0.9426,0.51009,0.84781,0.7549,0.48954,0.53749,0.35296,1.1733,0.73434,0.89828,0.000104201,0.000104201,0.000104201
83,3337.35,0.97204,0.52144,0.84557,0.77409,0.47974,0.53427,0.35041,1.17652,0.73684,0.8978,9.89932e-05,9.89932e-05,9.89932e-05
84,3378.73,0.95061,0.50778,0.84349,0.75895,0.48631,0.53912,0.35354,1.17154,0.73495,0.89866,9.37858e-05,9.37858e-05,9.37858e-05
85,3418.66,0.95121,0.50892,0.84282,0.74541,0.49224,0.53803,0.35324,1.17524,0.73973,0.89809,8.85784e-05,8.85784e-05,8.85784e-05
86,3459.23,0.96283,0.50934,0.84518,0.77443,0.47804,0.53551,0.34984,1.18508,0.73966,0.89831,8.3371e-05,8.3371e-05,8.3371e-05
87,3499.18,0.95067,0.50547,0.84208,0.75575,0.48814,0.53927,0.35361,1.17435,0.73441,0.89686,7.81636e-05,7.81636e-05,7.81636e-05
88,3538.38,0.9519,0.50485,0.84034,0.75362,0.48189,0.53497,0.3526,1.17517,0.73076,0.89773,7.29562e-05,7.29562e-05,7.29562e-05
89,3577.9,0.93353,0.49501,0.8429,0.76525,0.48437,0.53631,0.35335,1.16671,0.72758,0.89628,6.77488e-05,6.77488e-05,6.77488e-05
90,3618.1,0.93784,0.49727,0.83971,0.76333,0.48335,0.53921,0.35438,1.16865,0.73378,0.89744,6.25414e-05,6.25414e-05,6.25414e-05
91,3664.8,0.92018,0.49144,0.83495,0.72057,0.49278,0.53261,0.35093,1.17399,0.73619,0.89878,5.7334e-05,5.7334e-05,5.7334e-05
92,3704.67,0.92401,0.49601,0.83563,0.76476,0.48391,0.53445,0.34984,1.17182,0.73716,0.89995,5.21266e-05,5.21266e-05,5.21266e-05
93,3744.02,0.91372,0.48477,0.83437,0.75214,0.49352,0.53772,0.35156,1.17393,0.73757,0.899,4.69192e-05,4.69192e-05,4.69192e-05
94,3784.43,0.9021,0.47694,0.83499,0.743,0.49312,0.53781,0.3534,1.16844,0.73569,0.89832,4.17118e-05,4.17118e-05,4.17118e-05
95,3823.28,0.88598,0.47065,0.83035,0.75199,0.48483,0.53523,0.35169,1.17869,0.73781,0.89977,3.65044e-05,3.65044e-05,3.65044e-05
96,3865.06,0.89698,0.47231,0.83375,0.74011,0.49428,0.5382,0.3549,1.16666,0.73076,0.89764,3.1297e-05,3.1297e-05,3.1297e-05
97,3905.32,0.88262,0.46273,0.82915,0.73074,0.49693,0.53917,0.35383,1.17447,0.73178,0.89942,2.60896e-05,2.60896e-05,2.60896e-05
98,3944.99,0.8835,0.46594,0.82941,0.74573,0.49339,0.54097,0.35597,1.16598,0.73015,0.8986,2.08822e-05,2.08822e-05,2.08822e-05
99,3985.82,0.87492,0.46329,0.83109,0.73711,0.49792,0.54272,0.35513,1.17259,0.73136,0.89987,1.56748e-05,1.56748e-05,1.56748e-05
100,4027.73,0.87234,0.45951,0.82907,0.71668,0.50539,0.54222,0.35583,1.16382,0.72434,0.89817,1.04674e-05,1.04674e-05,1.04674e-05
