epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,1155.82,1.60487,1.0671,0.95953,0.70837,0.32786,0.35471,0.20638,1.61564,1.1329,0.96445,0.000380193,0.000380193,0.000380193
30,1196.63,1.60049,1.06237,0.95808,0.69816,0.32039,0.35353,0.20396,1.63041,1.1332,0.9709,0.000374985,0.000374985,0.000374985
31,1236.47,1.57655,1.04565,0.95377,0.71711,0.32195,0.35331,0.20793,1.61299,1.11504,0.95935,0.000369778,0.000369778,0.000369778
32,1276.18,1.58037,1.05483,0.95902,0.63807,0.35046,0.36686,0.21642,1.58101,1.11075,0.95908,0.000364571,0.000364571,0.000364571
33,1314.53,1.56648,1.03082,0.95144,0.72377,0.32554,0.36479,0.21832,1.56474,1.09359,0.95781,0.000359363,0.000359363,0.000359363
34,1354.68,1.57616,1.04162,0.95449,0.69734,0.33579,0.36419,0.2152,1.57196,1.11856,0.95379,0.000354156,0.000354156,0.000354156
35,1394.17,1.5559,1.02465,0.95358,0.64497,0.33728,0.36402,0.21738,1.55743,1.08292,0.95513,0.000348948,0.000348948,0.000348948
36,1434.35,1.548,1.01995,0.95561,0.7088,0.34465,0.36977,0.21516,1.57721,1.11167,0.95815,0.000343741,0.000343741,0.000343741
37,1475.14,1.56206,1.03262,0.95586,0.66169,0.32951,0.36122,0.21638,1.56762,1.10212,0.95801,0.000338534,0.000338534,0.000338534
38,1514.66,1.54813,1.00789,0.95003,0.68764,0.33558,0.36538,0.21435,1.57368,1.08793,0.95616,0.000333326,0.000333326,0.000333326
39,1554.17,1.56696,1.01392,0.95315,0.67834,0.33564,0.3729,0.22391,1.55867,1.08626,0.95298,0.000328119,0.000328119,0.000328119
40,1593.12,1.51458,1.01347,0.94674,0.68976,0.34511,0.36509,0.21742,1.56641,1.11304,0.95308,0.000322911,0.000322911,0.000322911
41,1632.96,1.50583,1.00285,0.94746,0.63217,0.34793,0.37096,0.21651,1.57885,1.06894,0.9527,0.000317704,0.000317704,0.000317704
42,1672.78,1.51135,0.96567,0.94357,0.65606,0.34176,0.3731,0.22307,1.5465,1.04784,0.95223,0.000312497,0.000312497,0.000312497
43,1712.67,1.5173,0.97361,0.94018,0.70577,0.34394,0.36809,0.21811,1.5509,1.05973,0.95191,0.000307289,0.000307289,0.000307289
44,1752.17,1.52451,0.97611,0.94176,0.65737,0.34245,0.37701,0.22446,1.54736,1.05778,0.95095,0.000302082,0.000302082,0.000302082
45,1794.99,1.5131,0.97265,0.93859,0.63903,0.34517,0.3739,0.22067,1.56157,1.07024,0.94941,0.000296874,0.000296874,0.000296874
46,1835.8,1.5302,0.99803,0.94441,0.71771,0.34382,0.37629,0.22772,1.52944,1.03786,0.94944,0.000291667,0.000291667,0.000291667
47,1875.67,1.48633,0.96661,0.94034,0.71494,0.33815,0.36987,0.21975,1.55706,1.07354,0.95383,0.00028646,0.00028646,0.00028646
48,1915.56,1.52759,0.96184,0.93571,0.68449,0.34966,0.38175,0.22821,1.53184,1.04372,0.94864,0.000281252,0.000281252,0.000281252
49,1954.69,1.49745,0.96145,0.94509,0.6799,0.35086,0.38212,0.22827,1.5399,1.05002,0.95058,0.000276045,0.000276045,0.000276045
50,1994.91,1.47956,0.95333,0.93788,0.63485,0.34709,0.37258,0.2217,1.55408,1.06892,0.95046,0.000270837,0.000270837,0.000270837
51,2037.73,1.48909,0.95125,0.93709,0.65348,0.35282,0.38405,0.22903,1.53975,1.04147,0.9492,0.00026563,0.00026563,0.00026563
52,2076.85,1.48046,0.93561,0.9345,0.65777,0.35391,0.38198,0.22914,1.52725,1.04937,0.94633,0.000260423,0.000260423,0.000260423
53,2117.38,1.47706,0.94372,0.93499,0.63478,0.35308,0.38485,0.23025,1.52921,1.03414,0.9467,0.000255215,0.000255215,0.000255215
54,2157.15,1.50082,0.95125,0.93574,0.64047,0.35649,0.37934,0.2288,1.52519,1.04277,0.94696,0.000250008,0.000250008,0.000250008
55,2195.76,1.47242,0.93047,0.93079,0.68682,0.34817,0.38189,0.23041,1.52305,1.03157,0.9464,0.0002448,0.0002448,0.0002448
56,2234.82,1.4668,0.93042,0.93648,0.62424,0.35967,0.38234,0.23071,1.51035,1.04955,0.94363,0.000239593,0.000239593,0.000239593
57,2275.53,1.48417,0.94242,0.93402,0.66057,0.35887,0.38261,0.22692,1.53355,1.04503,0.94338,0.000234386,0.000234386,0.000234386
58,2314.21,1.46036,0.9279,0.93783,0.6202,0.36362,0.38669,0.23502,1.51157,1.01456,0.94279,0.000229178,0.000229178,0.000229178
59,2352.59,1.47706,0.93218,0.93261,0.62323,0.36668,0.38413,0.23479,1.50106,1.01506,0.94363,0.000223971,0.000223971,0.000223971
60,2391.3,1.47232,0.92905,0.93349,0.63929,0.36115,0.38381,0.23218,1.5284,1.04295,0.94451,0.000218763,0.000218763,0.000218763
61,2431.02,1.44828,0.92406,0.93025,0.69212,0.3531,0.38973,0.23495,1.52268,1.01817,0.9452,0.000213556,0.000213556,0.000213556
62,2470.6,1.44231,0.90671,0.92814,0.64919,0.35356,0.38793,0.23831,1.49721,1.01439,0.93998,0.000208349,0.000208349,0.000208349
63,2510.17,1.46273,0.9148,0.93125,0.6325,0.35928,0.38688,0.23497,1.51239,1.01568,0.94154,0.000203141,0.000203141,0.000203141
64,2548.1,1.45538,0.91058,0.92921,0.72631,0.34731,0.38781,0.23199,1.52936,1.02883,0.94404,0.000197934,0.000197934,0.000197934
65,2589.51,1.45246,0.90005,0.92625,0.64578,0.35445,0.38468,0.23396,1.51374,1.01043,0.9438,0.000192726,0.000192726,0.000192726
66,2627.89,1.42503,0.90193,0.92834,0.67936,0.36629,0.39274,0.23868,1.51244,1.02612,0.94277,0.000187519,0.000187519,0.000187519
67,2666.66,1.44337,0.91018,0.92384,0.65885,0.36391,0.39066,0.24021,1.49914,1.0129,0.93974,0.000182312,0.000182312,0.000182312
68,2707.69,1.41641,0.88931,0.92231,0.66255,0.36258,0.39325,0.23809,1.50826,1.00223,0.93913,0.000177104,0.000177104,0.000177104
69,2745.48,1.40569,0.87727,0.92226,0.68968,0.36907,0.39777,0.2398,1.49452,1.01566,0.93794,0.000171897,0.000171897,0.000171897
70,2784.6,1.44137,0.89857,0.92261,0.64919,0.3727,0.39532,0.24017,1.498,1.00031,0.93904,0.000166689,0.000166689,0.000166689
71,2825.01,1.4031,0.884,0.92402,0.67113,0.3645,0.39675,0.24069,1.49899,1.00577,0.93955,0.000161482,0.000161482,0.000161482
72,2866.56,1.40459,0.87435,0.91702,0.62411,0.3807,0.39476,0.24264,1.48399,0.98885,0.93698,0.000156275,0.000156275,0.000156275
73,2905.64,1.41331,0.8747,0.92105,0.63993,0.36994,0.39365,0.24221,1.48487,1.00265,0.93881,0.000151067,0.000151067,0.000151067
74,2945.7,1.41316,0.87736,0.91997,0.63371,0.37851,0.39634,0.24098,1.49986,0.99829,0.93955,0.00014586,0.00014586,0.00014586
75,2982.92,1.44701,0.88651,0.92398,0.74691,0.35713,0.39967,0.24318,1.4886,0.99756,0.93779,0.000140652,0.000140652,0.000140652
76,3023.21,1.39677,0.86207,0.91756,0.6916,0.36523,0.39805,0.24258,1.48507,0.9952,0.93541,0.000135445,0.000135445,0.000135445
77,3063.56,1.41729,0.88883,0.92361,0.65479,0.3614,0.39306,0.24331,1.48443,0.98569,0.93762,0.000130238,0.000130238,0.000130238
78,3104.61,1.41566,0.88238,0.91952,0.67749,0.36848,0.39783,0.24218,1.49584,0.99452,0.93735,0.00012503,0.00012503,0.00012503
79,3144.22,1.37419,0.86136,0.91843,0.65771,0.36654,0.39652,0.2427,1.49441,0.99582,0.93769,0.000119823,0.000119823,0.000119823
80,3182.24,1.42105,0.87957,0.92052,0.61487,0.37518,0.39574,0.24186,1.48337,0.98699,0.93562,0.000114615,0.000114615,0.000114615
81,3222.27,1.41741,0.86833,0.91978,0.68978,0.35724,0.39501,0.24219,1.48297,0.98626,0.93461,0.000109408,0.000109408,0.000109408
82,3262.08,1.3721,0.86283,0.91927,0.64698,0.36911,0.39881,0.24282,1.49392,0.99124,0.93683,0.000104201,0.000104201,0.000104201
83,3302.33,1.40093,0.86683,0.91595,0.65844,0.36375,0.39926,0.24377,1.48549,0.97906,0.93536,9.89932e-05,9.89932e-05,9.89932e-05
84,3340.62,1.38633,0.85453,0.91277,0.65201,0.37541,0.39774,0.2429,1.48006,0.98097,0.93744,9.37858e-05,9.37858e-05,9.37858e-05
85,3380.42,1.38648,0.85439,0.91385,0.64643,0.38078,0.40192,0.24567,1.48487,0.98502,0.93654,8.85784e-05,8.85784e-05,8.85784e-05
86,3420.7,1.40087,0.86179,0.91572,0.68494,0.36225,0.39852,0.24295,1.49183,0.98498,0.93805,8.3371e-05,8.3371e-05,8.3371e-05
87,3458.96,1.38526,0.84966,0.91317,0.66393,0.37018,0.40031,0.24553,1.48565,0.98323,0.936,7.81636e-05,7.81636e-05,7.81636e-05
88,3499.1,1.40366,0.85978,0.9135,0.67759,0.37248,0.40135,0.24635,1.4752,0.97545,0.9339,7.29562e-05,7.29562e-05,7.29562e-05
89,3538.97,1.37012,0.84267,0.91354,0.67343,0.37214,0.40065,0.24493,1.48065,0.97803,0.93394,6.77488e-05,6.77488e-05,6.77488e-05
90,3578.88,1.3857,0.84484,0.91308,0.6476,0.37616,0.40218,0.24565,1.48403,0.98097,0.93369,6.25414e-05,6.25414e-05,6.25414e-05
91,3625.02,1.35005,0.86337,0.90887,0.6784,0.36392,0.39335,0.24022,1.49627,1.0021,0.93655,5.7334e-05,5.7334e-05,5.7334e-05
92,3664.62,1.35206,0.86736,0.90684,0.64318,0.36462,0.39253,0.23903,1.49691,1.00542,0.93714,5.21266e-05,5.21266e-05,5.21266e-05
93,3704.01,1.33272,0.83654,0.90628,0.63638,0.3701,0.39836,0.24415,1.49418,0.99872,0.93702,4.69192e-05,4.69192e-05,4.69192e-05
94,3742.14,1.33449,0.83595,0.90869,0.67723,0.36504,0.39832,0.24431,1.48655,0.98798,0.93385,4.17118e-05,4.17118e-05,4.17118e-05
95,3781.28,1.31758,0.82249,0.90407,0.66661,0.36923,0.39912,0.24472,1.49107,0.9827,0.93541,3.65044e-05,3.65044e-05,3.65044e-05
96,3822.11,1.32064,0.83639,0.90705,0.61752,0.37937,0.39936,0.2456,1.48267,0.98382,0.93403,3.1297e-05,3.1297e-05,3.1297e-05
97,3861.68,1.30114,0.80743,0.90006,0.66412,0.36679,0.39784,0.24346,1.49124,0.98345,0.9357,2.60896e-05,2.60896e-05,2.60896e-05
98,3901.13,1.30991,0.81468,0.90171,0.65311,0.37479,0.39992,0.24614,1.48186,0.98092,0.93419,2.08822e-05,2.08822e-05,2.08822e-05
99,3940.76,1.31492,0.81839,0.90831,0.65084,0.37143,0.39807,0.2452,1.48549,0.98231,0.93488,1.56748e-05,1.56748e-05,1.56748e-05
100,3980.36,1.3083,0.81459,0.90139,0.63839,0.37569,0.39985,0.24574,1.48223,0.97925,0.93442,1.04674e-05,1.04674e-05,1.04674e-05
