epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,1741.38,1.46714,0.92622,0.93088,0.68406,0.34964,0.38945,0.23575,1.52283,1.03945,0.94955,0.000302082,0.000302082,0.000302082
45,1781.72,1.46233,0.91817,0.92783,0.64577,0.36401,0.39381,0.23646,1.51652,1.01475,0.9446,0.000296874,0.000296874,0.000296874
46,1820.99,1.47355,0.93962,0.93421,0.62872,0.35441,0.39185,0.23747,1.50015,1.01057,0.9442,0.000291667,0.000291667,0.000291667
47,1859.41,1.43129,0.91225,0.93001,0.60944,0.36558,0.39155,0.23468,1.51319,1.00409,0.94204,0.00028646,0.00028646,0.00028646
48,1900.14,1.46907,0.90607,0.9243,0.64801,0.36548,0.39566,0.24032,1.49985,1.00288,0.94209,0.000281252,0.000281252,0.000281252
49,1938.99,1.4318,0.90258,0.93069,0.62506,0.35939,0.38869,0.23846,1.49495,1.02591,0.93892,0.000276045,0.000276045,0.000276045
50,1977.86,1.42303,0.89677,0.92705,0.66513,0.3572,0.39285,0.23952,1.5015,1.00493,0.94104,0.000270837,0.000270837,0.000270837
51,2017.08,1.43235,0.89439,0.92699,0.64311,0.35994,0.38754,0.23312,1.53825,1.03684,0.94966,0.00026563,0.00026563,0.00026563
52,2056.65,1.42609,0.88486,0.92335,0.65354,0.35774,0.39738,0.24188,1.49631,1.01008,0.94055,0.000260423,0.000260423,0.000260423
53,2096.28,1.41645,0.88493,0.92277,0.64495,0.36911,0.39871,0.2421,1.51209,1.00837,0.94587,0.000255215,0.000255215,0.000255215
54,2137.29,1.44224,0.89495,0.92419,0.64965,0.36389,0.39525,0.24132,1.4994,0.99704,0.94288,0.000250008,0.000250008,0.000250008
55,2175.71,1.41024,0.87274,0.91887,0.65714,0.36221,0.39934,0.24446,1.48822,0.99477,0.94144,0.0002448,0.0002448,0.0002448
56,2215.78,1.40864,0.87328,0.92418,0.6591,0.35983,0.39609,0.24141,1.48936,1.01227,0.94132,0.000239593,0.000239593,0.000239593
57,2254.64,1.42797,0.88662,0.92271,0.67261,0.37414,0.39552,0.23699,1.53397,1.03077,0.94769,0.000234386,0.000234386,0.000234386
58,2294.59,1.40752,0.87768,0.92705,0.67565,0.36609,0.39944,0.24412,1.47452,0.98801,0.9363,0.000229178,0.000229178,0.000229178
59,2332.53,1.41799,0.87277,0.92029,0.67349,0.36412,0.40124,0.24629,1.47549,0.99192,0.93733,0.000223971,0.000223971,0.000223971
60,2372.44,1.41473,0.87106,0.92159,0.69053,0.36082,0.39514,0.24082,1.50979,1.02018,0.94028,0.000218763,0.000218763,0.000218763
61,2411.37,1.39456,0.86903,0.91944,0.7013,0.36451,0.40672,0.24672,1.49859,0.99028,0.93957,0.000213556,0.000213556,0.000213556
62,2449.37,1.38345,0.85051,0.91796,0.60981,0.37198,0.39525,0.24199,1.47698,0.98798,0.93554,0.000208349,0.000208349,0.000208349
63,2488.76,1.40104,0.8552,0.91894,0.64793,0.36519,0.40271,0.24625,1.48815,0.99178,0.93751,0.000203141,0.000203141,0.000203141
64,2528.19,1.39259,0.85367,0.91688,0.67154,0.37763,0.40439,0.2469,1.5028,0.99706,0.9388,0.000197934,0.000197934,0.000197934
65,2567.95,1.39026,0.84761,0.91552,0.70419,0.3659,0.40087,0.24636,1.49101,0.98411,0.9399,0.000192726,0.000192726,0.000192726
66,2606.26,1.36979,0.84676,0.91717,0.68348,0.36789,0.40813,0.25018,1.4771,0.98931,0.93741,0.000187519,0.000187519,0.000187519
67,2645.01,1.38718,0.8513,0.91305,0.69221,0.37256,0.40488,0.25026,1.46941,0.97645,0.93509,0.000182312,0.000182312,0.000182312
68,2684.16,1.35654,0.83412,0.91024,0.67949,0.36646,0.40154,0.24693,1.48369,0.97307,0.93288,0.000177104,0.000177104,0.000177104
69,2723.42,1.3483,0.82164,0.91158,0.74551,0.36306,0.41026,0.25197,1.4634,0.99234,0.93468,0.000171897,0.000171897,0.000171897
70,2761.77,1.38282,0.84611,0.91078,0.67567,0.37221,0.40556,0.24983,1.48525,0.97613,0.9378,0.000166689,0.000166689,0.000166689
71,2800.61,1.34228,0.82815,0.91118,0.70014,0.37726,0.40791,0.25105,1.46315,0.97317,0.93445,0.000161482,0.000161482,0.000161482
72,2841.5,1.35308,0.82132,0.90729,0.66011,0.37989,0.41,0.25346,1.46534,0.96537,0.93338,0.000156275,0.000156275,0.000156275
73,2880.17,1.35287,0.8223,0.90899,0.65134,0.38112,0.40804,0.25282,1.46265,0.98622,0.93263,0.000151067,0.000151067,0.000151067
74,2920.32,1.35467,0.82356,0.90887,0.68646,0.37692,0.40675,0.25082,1.46741,0.97327,0.93232,0.00014586,0.00014586,0.00014586
75,2960.29,1.38397,0.83127,0.91229,0.68565,0.3815,0.40895,0.24991,1.46174,0.99201,0.93382,0.000140652,0.000140652,0.000140652
76,2998.74,1.33859,0.81081,0.90714,0.68202,0.3854,0.41439,0.25587,1.45443,0.96467,0.93163,0.000135445,0.000135445,0.000135445
77,3038.77,1.36256,0.83612,0.91322,0.62393,0.38395,0.40751,0.25267,1.45882,0.96701,0.93074,0.000130238,0.000130238,0.000130238
78,3078.45,1.35855,0.8274,0.90887,0.67356,0.37784,0.40991,0.25097,1.48463,0.97428,0.93362,0.00012503,0.00012503,0.00012503
79,3117.29,1.31681,0.80679,0.90594,0.71151,0.37116,0.41045,0.25292,1.46229,0.96355,0.93239,0.000119823,0.000119823,0.000119823
80,3155.99,1.35619,0.82386,0.90787,0.66364,0.37416,0.40383,0.24806,1.46461,0.96083,0.93305,0.000114615,0.000114615,0.000114615
81,3196.24,1.35383,0.81287,0.90772,0.68928,0.37665,0.41013,0.25423,1.45178,0.9619,0.93113,0.000109408,0.000109408,0.000109408
82,3235.93,1.31208,0.80529,0.90736,0.67633,0.37062,0.4059,0.24792,1.46688,0.97693,0.93552,0.000104201,0.000104201,0.000104201
83,3275.8,1.34006,0.81253,0.90447,0.69962,0.37388,0.4098,0.25143,1.46461,0.95907,0.93236,9.89932e-05,9.89932e-05,9.89932e-05
84,3316.4,1.32574,0.79894,0.90166,0.63743,0.38775,0.41203,0.25417,1.44648,0.95436,0.93176,9.37858e-05,9.37858e-05,9.37858e-05
85,3355.08,1.32737,0.80226,0.90224,0.66253,0.38152,0.41171,0.25574,1.45683,0.96397,0.932,8.85784e-05,8.85784e-05,8.85784e-05
86,3394.62,1.34022,0.80628,0.90416,0.68561,0.37586,0.41079,0.25359,1.47244,0.95782,0.935,8.3371e-05,8.3371e-05,8.3371e-05
87,3433.34,1.32469,0.79663,0.90031,0.69371,0.37962,0.41522,0.25524,1.46198,0.96118,0.93111,7.81636e-05,7.81636e-05,7.81636e-05
88,3473.67,1.34013,0.80367,0.90148,0.68426,0.37908,0.41569,0.25708,1.45983,0.94697,0.93207,7.29562e-05,7.29562e-05,7.29562e-05
89,3514.43,1.31066,0.78369,0.90207,0.71478,0.36995,0.41247,0.25582,1.45822,0.95238,0.93017,6.77488e-05,6.77488e-05,6.77488e-05
90,3553.21,1.32272,0.7894,0.90096,0.67869,0.37697,0.41209,0.25473,1.45377,0.94508,0.93024,6.25414e-05,6.25414e-05,6.25414e-05
91,3600.89,1.29114,0.80366,0.89727,0.6515,0.38293,0.41129,0.25262,1.4633,0.98784,0.93648,5.7334e-05,5.7334e-05,5.7334e-05
92,3640.24,1.30344,0.81948,0.89771,0.63903,0.37849,0.40698,0.24921,1.4676,0.97726,0.93432,5.21266e-05,5.21266e-05,5.21266e-05
93,3678.28,1.27778,0.77905,0.89554,0.67065,0.38062,0.41233,0.25202,1.46608,0.97217,0.93392,4.69192e-05,4.69192e-05,4.69192e-05
94,3717.55,1.27274,0.77909,0.89707,0.70937,0.37804,0.41571,0.25454,1.45781,0.95889,0.93183,4.17118e-05,4.17118e-05,4.17118e-05
95,3755.27,1.25767,0.76556,0.89189,0.67993,0.37954,0.41333,0.2538,1.4649,0.95855,0.93377,3.65044e-05,3.65044e-05,3.65044e-05
96,3796.07,1.26007,0.76763,0.89507,0.67925,0.37996,0.41248,0.25398,1.46113,0.95887,0.93218,3.1297e-05,3.1297e-05,3.1297e-05
97,3835.37,1.24454,0.75243,0.88775,0.67915,0.37694,0.41076,0.25341,1.46775,0.95928,0.9336,2.60896e-05,2.60896e-05,2.60896e-05
98,3874.44,1.2536,0.76152,0.89015,0.65867,0.38033,0.41094,0.25441,1.45467,0.95294,0.93106,2.08822e-05,2.08822e-05,2.08822e-05
99,3914.15,1.25254,0.75893,0.8944,0.68972,0.37275,0.4115,0.25374,1.46157,0.95667,0.93135,1.56748e-05,1.56748e-05,1.56748e-05
100,3956.52,1.24393,0.75377,0.88943,0.68891,0.37517,0.41169,0.2549,1.45153,0.95195,0.92966,1.04674e-05,1.04674e-05,1.04674e-05
