epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,10241.2,1.26418,0.85488,0.96991,0.65889,0.46919,0.48833,0.30471,1.2627,0.91788,0.97912,0.0008317,0.0008317,0.0008317
19,11018,1.25186,0.84589,0.9676,0.66808,0.45881,0.47647,0.29743,1.27138,0.97645,0.98412,0.0008218,0.0008218,0.0008218
20,11523.6,1.24867,0.84767,0.97352,0.64016,0.45562,0.48635,0.29921,1.31455,0.90818,0.98095,0.0008119,0.0008119,0.0008119
21,12263.2,1.21768,0.7987,0.95787,0.71457,0.46558,0.50253,0.31644,1.21813,0.88431,0.96489,0.000802,0.000802,0.000802
22,13020,1.20812,0.81341,0.96337,0.70276,0.46554,0.4965,0.31488,1.22548,0.88555,0.96611,0.0007921,0.0007921,0.0007921
23,13457.1,1.18868,0.8068,0.95264,0.66678,0.48739,0.51494,0.33108,1.22006,0.86247,0.96898,0.0007822,0.0007822,0.0007822
24,14144,1.19529,0.79455,0.9559,0.67438,0.43762,0.47442,0.29333,1.30033,0.93585,0.97746,0.0007723,0.0007723,0.0007723
25,14752.9,1.19771,0.78554,0.95774,0.69076,0.49008,0.51949,0.3324,1.20155,0.83264,0.96597,0.0007624,0.0007624,0.0007624
26,15293.1,1.18116,0.77908,0.94657,0.67366,0.4769,0.50824,0.32663,1.2174,0.84993,0.96247,0.0007525,0.0007525,0.0007525
27,16009.9,1.17812,0.77496,0.952,0.72785,0.49678,0.52737,0.33785,1.22244,0.84176,0.96505,0.0007426,0.0007426,0.0007426
28,16801.8,1.18154,0.76272,0.94388,0.70801,0.5038,0.54041,0.34186,1.2047,0.82694,0.9582,0.0007327,0.0007327,0.0007327
29,17306.4,1.1411,0.74236,0.93875,0.71166,0.4928,0.53631,0.33757,1.2107,0.83845,0.95712,0.0007228,0.0007228,0.0007228
30,17809.5,1.15479,0.75116,0.94382,0.71997,0.49529,0.53481,0.34457,1.18713,0.83578,0.95629,0.0007129,0.0007129,0.0007129
31,18332,1.1442,0.7493,0.94401,0.7095,0.5198,0.54709,0.35243,1.18188,0.83316,0.95078,0.000703,0.000703,0.000703
32,18999.8,1.15408,0.72921,0.93453,0.7024,0.50848,0.54222,0.34583,1.2013,0.84004,0.95149,0.0006931,0.0006931,0.0006931
33,19771,1.1348,0.72068,0.9307,0.75598,0.49328,0.54377,0.35332,1.17377,0.79506,0.94954,0.0006832,0.0006832,0.0006832
34,20260,1.12593,0.71785,0.93398,0.7532,0.51923,0.56032,0.36009,1.16824,0.79204,0.94884,0.0006733,0.0006733,0.0006733
35,20828,1.12323,0.71467,0.93721,0.70633,0.52158,0.54726,0.35246,1.19423,0.80764,0.95382,0.0006634,0.0006634,0.0006634
36,21386.8,1.11239,0.70995,0.93513,0.70676,0.52243,0.56088,0.36653,1.16812,0.78988,0.94687,0.0006535,0.0006535,0.0006535
37,21838,1.13048,0.72483,0.93056,0.76223,0.49817,0.55422,0.35734,1.17493,0.80056,0.95043,0.0006436,0.0006436,0.0006436
38,22491.7,1.11601,0.7063,0.93091,0.73106,0.52757,0.5599,0.36083,1.1807,0.79668,0.95033,0.0006337,0.0006337,0.0006337
39,22988.9,1.10124,0.69746,0.92775,0.7452,0.51009,0.55999,0.35952,1.16617,0.8002,0.94814,0.0006238,0.0006238,0.0006238
40,23484.6,1.11567,0.71597,0.9318,0.72977,0.52549,0.55052,0.357,1.17692,0.80587,0.95041,0.0006139,0.0006139,0.0006139
41,24038.2,1.10894,0.70777,0.92782,0.71835,0.51288,0.55475,0.36305,1.16276,0.79222,0.95005,0.000604,0.000604,0.000604
42,24558.5,1.09409,0.68298,0.92678,0.72585,0.53179,0.56079,0.36416,1.17884,0.79794,0.95038,0.0005941,0.0005941,0.0005941
43,25088.3,1.08156,0.67849,0.91885,0.71091,0.53402,0.56537,0.36631,1.17044,0.79732,0.94551,0.0005842,0.0005842,0.0005842
44,25572.2,1.06348,0.66101,0.91678,0.75656,0.51989,0.56913,0.37332,1.15497,0.7736,0.94202,0.0005743,0.0005743,0.0005743
45,26160.2,1.08935,0.67425,0.92015,0.73593,0.52906,0.5717,0.37908,1.14113,0.76927,0.93806,0.0005644,0.0005644,0.0005644
46,26750.8,1.07744,0.67983,0.91852,0.72874,0.51859,0.55141,0.36079,1.16253,0.82563,0.94217,0.0005545,0.0005545,0.0005545
47,27264.5,1.08249,0.68644,0.92124,0.7454,0.52691,0.56772,0.36975,1.15166,0.7866,0.94244,0.0005446,0.0005446,0.0005446
48,27889.8,1.07355,0.66137,0.91218,0.71722,0.53511,0.56944,0.37263,1.15747,0.76194,0.94816,0.0005347,0.0005347,0.0005347
49,28528.3,1.04981,0.6446,0.91263,0.75752,0.5267,0.57459,0.37957,1.15779,0.7667,0.94491,0.0005248,0.0005248,0.0005248
50,29083.6,1.07768,0.65687,0.91526,0.73975,0.54438,0.58096,0.38137,1.14519,0.76482,0.94089,0.0005149,0.0005149,0.0005149
51,29399,1.04679,0.655,0.91079,0.77202,0.5339,0.58336,0.38711,1.13325,0.76011,0.93844,0.000505,0.000505,0.000505
52,30098.1,1.05013,0.64021,0.90599,0.69893,0.54606,0.5716,0.37879,1.14059,0.75196,0.94095,0.0004951,0.0004951,0.0004951
53,30554.2,1.05043,0.64761,0.9066,0.73442,0.55303,0.58451,0.38427,1.12632,0.75949,0.93779,0.0004852,0.0004852,0.0004852
54,31171,1.03899,0.64097,0.90784,0.73747,0.54973,0.58104,0.38246,1.13967,0.755,0.9408,0.0004753,0.0004753,0.0004753
55,31763.6,1.04936,0.65595,0.9046,0.72551,0.54799,0.57499,0.38365,1.1282,0.74184,0.93595,0.0004654,0.0004654,0.0004654
56,32442.4,1.04767,0.64303,0.9061,0.74947,0.54254,0.58543,0.39027,1.13885,0.75752,0.93935,0.0004555,0.0004555,0.0004555
57,33004.6,1.03041,0.62362,0.90306,0.7553,0.54385,0.57856,0.38209,1.13571,0.75437,0.93719,0.0004456,0.0004456,0.0004456
58,33590.6,1.03212,0.62963,0.90771,0.7302,0.55176,0.58077,0.38724,1.12908,0.74226,0.93605,0.0004357,0.0004357,0.0004357
59,34178.4,1.02629,0.62455,0.89986,0.76438,0.53787,0.58263,0.38772,1.12493,0.7531,0.9362,0.0004258,0.0004258,0.0004258
60,34816.7,1.02523,0.6195,0.89983,0.74491,0.54854,0.58929,0.39385,1.1174,0.74332,0.93575,0.0004159,0.0004159,0.0004159
61,35355,1.00727,0.60029,0.89454,0.75965,0.54875,0.59374,0.39329,1.1292,0.73196,0.93498,0.000406,0.000406,0.000406
62,35974.8,1.0016,0.59813,0.896,0.74437,0.54922,0.5895,0.38981,1.1155,0.73401,0.93285,0.0003961,0.0003961,0.0003961
63,36632.4,1.01778,0.61557,0.89848,0.76332,0.55137,0.5915,0.39027,1.13803,0.76174,0.93594,0.0003862,0.0003862,0.0003862
64,37057.8,0.98965,0.59069,0.89284,0.76993,0.55509,0.59391,0.39285,1.11101,0.71681,0.93065,0.0003763,0.0003763,0.0003763
65,37705.1,0.99872,0.58922,0.89431,0.75471,0.54684,0.58751,0.39443,1.1113,0.74376,0.93249,0.0003664,0.0003664,0.0003664
66,38414.8,1.01022,0.59928,0.89703,0.75659,0.54513,0.59252,0.39367,1.12545,0.73102,0.93668,0.0003565,0.0003565,0.0003565
67,38990.1,1.01156,0.59303,0.89237,0.72896,0.56578,0.59173,0.39559,1.11011,0.72684,0.93187,0.0003466,0.0003466,0.0003466
68,39353.1,0.99739,0.59304,0.89207,0.74461,0.56794,0.60502,0.40276,1.11081,0.71967,0.93267,0.0003367,0.0003367,0.0003367
69,39763.3,0.97458,0.57424,0.88645,0.75544,0.55885,0.59789,0.39648,1.10965,0.71708,0.93108,0.0003268,0.0003268,0.0003268
70,40295.7,0.96561,0.56336,0.88868,0.75607,0.56127,0.59594,0.40246,1.09699,0.7148,0.93085,0.0003169,0.0003169,0.0003169
71,40782.5,0.98074,0.58385,0.8895,0.76376,0.55451,0.59675,0.40256,1.1055,0.72774,0.93073,0.000307,0.000307,0.000307
72,41239,0.97643,0.57058,0.88887,0.75265,0.56286,0.59514,0.4005,1.10391,0.72682,0.92909,0.0002971,0.0002971,0.0002971
73,41777.7,0.96225,0.56454,0.88957,0.75944,0.5589,0.59719,0.40179,1.11385,0.71377,0.93244,0.0002872,0.0002872,0.0002872
74,42381.5,0.97847,0.5724,0.88745,0.7821,0.55457,0.59989,0.40293,1.09834,0.71808,0.9291,0.0002773,0.0002773,0.0002773
75,42927.9,0.9607,0.56185,0.88447,0.7669,0.56314,0.6049,0.4048,1.10121,0.70332,0.92922,0.0002674,0.0002674,0.0002674
76,43627.2,0.97426,0.56362,0.88527,0.7377,0.57431,0.5971,0.39904,1.09801,0.71491,0.92977,0.0002575,0.0002575,0.0002575
77,44128.2,0.95589,0.56206,0.88987,0.75764,0.55553,0.59478,0.39985,1.10887,0.71622,0.93144,0.0002476,0.0002476,0.0002476
78,44720.9,0.96436,0.56083,0.88193,0.76156,0.55293,0.59774,0.40123,1.09874,0.70658,0.92789,0.0002377,0.0002377,0.0002377
79,45332.2,0.94965,0.5453,0.88322,0.757,0.55539,0.60001,0.40209,1.10233,0.70287,0.92858,0.0002278,0.0002278,0.0002278
80,46054.3,0.9684,0.56724,0.88394,0.75747,0.56616,0.59842,0.39919,1.0984,0.71058,0.92983,0.0002179,0.0002179,0.0002179
81,46673.8,0.93015,0.53793,0.87608,0.77517,0.56352,0.60268,0.40578,1.09354,0.70086,0.92855,0.000208,0.000208,0.000208
82,47242.2,0.95022,0.54565,0.8758,0.78531,0.55722,0.6096,0.40691,1.09863,0.71265,0.92861,0.0001981,0.0001981,0.0001981
83,47790.9,0.92707,0.53857,0.87754,0.77298,0.5614,0.60114,0.40163,1.10058,0.70779,0.93063,0.0001882,0.0001882,0.0001882
84,48278,0.9256,0.54078,0.8808,0.76711,0.5606,0.60646,0.40818,1.09525,0.70452,0.92731,0.0001783,0.0001783,0.0001783
85,48966.4,0.92309,0.52877,0.8773,0.76844,0.56466,0.60313,0.40427,1.09603,0.70301,0.92757,0.0001684,0.0001684,0.0001684
86,49293,0.93511,0.53715,0.87656,0.78448,0.56002,0.61032,0.40818,1.08651,0.69427,0.92543,0.0001585,0.0001585,0.0001585
87,49899.9,0.92542,0.532,0.87672,0.76097,0.57295,0.60814,0.41103,1.09814,0.70421,0.92798,0.0001486,0.0001486,0.0001486
88,50668.4,0.91843,0.52204,0.87295,0.77839,0.56295,0.60842,0.40939,1.08879,0.69504,0.92869,0.0001387,0.0001387,0.0001387
89,51312.6,0.91784,0.52633,0.8735,0.79009,0.55968,0.61009,0.40939,1.08771,0.69845,0.92876,0.0001288,0.0001288,0.0001288
90,51911,0.91201,0.5174,0.87104,0.76176,0.57462,0.60851,0.40837,1.09188,0.70011,0.92784,0.0001189,0.0001189,0.0001189
91,52352,0.89477,0.51573,0.8704,0.76427,0.55764,0.59818,0.40547,1.092,0.70877,0.92986,0.000109,0.000109,0.000109
92,52807.7,0.89321,0.52057,0.8691,0.78057,0.55845,0.60419,0.41125,1.0913,0.69903,0.92848,9.91e-05,9.91e-05,9.91e-05
93,53355.9,0.89286,0.50605,0.87062,0.77265,0.56063,0.60247,0.40912,1.094,0.7047,0.92858,8.92e-05,8.92e-05,8.92e-05
94,53751.8,0.88089,0.49866,0.86935,0.7472,0.57428,0.60364,0.4104,1.08762,0.68797,0.9279,7.93e-05,7.93e-05,7.93e-05
95,54213.5,0.878,0.49349,0.86487,0.78158,0.55875,0.60593,0.40779,1.09666,0.70098,0.92918,6.94e-05,6.94e-05,6.94e-05
96,54679.9,0.87312,0.48883,0.86869,0.77154,0.56043,0.6041,0.41003,1.08891,0.69533,0.92852,5.95e-05,5.95e-05,5.95e-05
97,55149.9,0.86017,0.48357,0.86347,0.77433,0.56322,0.60788,0.41254,1.09118,0.69759,0.92867,4.96e-05,4.96e-05,4.96e-05
98,55602.1,0.86737,0.48479,0.86541,0.76125,0.56738,0.60621,0.41124,1.08658,0.69443,0.92816,3.97e-05,3.97e-05,3.97e-05
99,56088.2,0.85837,0.4829,0.86082,0.77733,0.56499,0.60795,0.41252,1.08734,0.6951,0.92705,2.98e-05,2.98e-05,2.98e-05
100,56564.8,0.86001,0.4813,0.86221,0.76744,0.57007,0.60711,0.41217,1.08313,0.69504,0.92632,1.99e-05,1.99e-05,1.99e-05
