epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
48,18831.6,1.06895,0.86299,1.09672,0.73608,0.64265,0.68008,0.44654,1.18081,1.00309,1.21372,0.0005347,0.0005347,0.0005347
49,19232.6,1.06597,0.85881,1.09737,0.73385,0.64546,0.68156,0.44771,1.18021,1.0012,1.21337,0.0005248,0.0005248,0.0005248
50,19625.3,1.05888,0.85277,1.09328,0.73222,0.64837,0.68307,0.44829,1.17964,0.99916,1.21305,0.0005149,0.0005149,0.0005149
51,20018.5,1.05589,0.85233,1.09129,0.73086,0.64821,0.6831,0.44899,1.17916,0.99765,1.21264,0.000505,0.000505,0.000505
52,20410.4,1.05599,0.85173,1.08944,0.73344,0.64956,0.68414,0.44944,1.1785,0.99632,1.21219,0.0004951,0.0004951,0.0004951
53,20801.5,1.05048,0.84025,1.087,0.72722,0.65493,0.68472,0.44987,1.17793,0.99537,1.21176,0.0004852,0.0004852,0.0004852
54,21192.5,1.05163,0.83972,1.08683,0.73059,0.65443,0.68515,0.44995,1.17758,0.99453,1.21145,0.0004753,0.0004753,0.0004753
55,21584.4,1.04309,0.83144,1.08416,0.73005,0.65596,0.68585,0.45095,1.17722,0.99343,1.21113,0.0004654,0.0004654,0.0004654
56,21976.8,1.03984,0.82984,1.08225,0.73147,0.65533,0.68627,0.45169,1.17668,0.99238,1.21061,0.0004555,0.0004555,0.0004555
57,22369,1.03929,0.8256,1.08133,0.73497,0.65336,0.68698,0.45176,1.17593,0.99064,1.21019,0.0004456,0.0004456,0.0004456
58,22761.7,1.0384,0.82419,1.07988,0.73726,0.65223,0.68674,0.45216,1.17533,0.98917,1.20964,0.0004357,0.0004357,0.0004357
59,23154.2,1.0353,0.81957,1.07938,0.73493,0.65417,0.68619,0.45195,1.17499,0.98752,1.20947,0.0004258,0.0004258,0.0004258
60,23545.6,1.03346,0.81758,1.07966,0.72544,0.65994,0.68645,0.4521,1.17465,0.98636,1.20901,0.0004159,0.0004159,0.0004159
61,23937.3,1.03181,0.80757,1.07783,0.72361,0.66162,0.68675,0.45221,1.17445,0.9846,1.20876,0.000406,0.000406,0.000406
62,24329,1.02659,0.81164,1.07708,0.72608,0.66225,0.68658,0.45234,1.1739,0.9834,1.2084,0.0003961,0.0003961,0.0003961
63,24720.3,1.02117,0.80806,1.07266,0.72686,0.66285,0.68698,0.45263,1.17352,0.98242,1.20812,0.0003862,0.0003862,0.0003862
64,25112.2,1.01964,0.80692,1.07515,0.72713,0.66498,0.68718,0.45319,1.17283,0.98134,1.20756,0.0003763,0.0003763,0.0003763
65,25503.8,1.01738,0.79639,1.0717,0.73016,0.66276,0.68735,0.45329,1.17282,0.9806,1.20738,0.0003664,0.0003664,0.0003664
66,25895.1,1.01644,0.79629,1.06864,0.73144,0.66384,0.68748,0.45351,1.17255,0.97963,1.20695,0.0003565,0.0003565,0.0003565
67,26286.5,1.01369,0.79243,1.06976,0.73237,0.66385,0.68807,0.45414,1.1722,0.9786,1.20668,0.0003466,0.0003466,0.0003466
68,26679.7,1.01081,0.78852,1.06685,0.73197,0.66285,0.68808,0.45404,1.17166,0.97752,1.20621,0.0003367,0.0003367,0.0003367
69,27071.8,1.0015,0.78296,1.06192,0.73535,0.66184,0.68897,0.45461,1.17151,0.97716,1.20586,0.0003268,0.0003268,0.0003268
70,27463.8,1.00316,0.78221,1.06546,0.73713,0.6595,0.68846,0.45484,1.17109,0.9763,1.20549,0.0003169,0.0003169,0.0003169
71,27855.6,0.99803,0.76828,1.05856,0.73572,0.66281,0.68882,0.45521,1.17091,0.97548,1.20522,0.000307,0.000307,0.000307
72,28247.3,1.00051,0.77595,1.06187,0.73623,0.6628,0.68949,0.45541,1.1706,0.97457,1.20506,0.0002971,0.0002971,0.0002971
73,28639.4,0.99728,0.77521,1.06349,0.73394,0.66488,0.68984,0.4558,1.1704,0.97347,1.20463,0.0002872,0.0002872,0.0002872
74,29031.3,0.99491,0.77394,1.05984,0.73304,0.66555,0.69054,0.45619,1.17032,0.97257,1.20452,0.0002773,0.0002773,0.0002773
75,29423.8,0.98905,0.76439,1.05736,0.73392,0.66677,0.69097,0.45638,1.17003,0.9716,1.20414,0.0002674,0.0002674,0.0002674
76,29816.4,0.98452,0.76395,1.05723,0.73567,0.6684,0.69127,0.45639,1.17011,0.97099,1.20412,0.0002575,0.0002575,0.0002575
77,30208.8,0.98625,0.75763,1.05468,0.73601,0.66873,0.69097,0.45694,1.1702,0.96993,1.20409,0.0002476,0.0002476,0.0002476
78,30601,0.98183,0.76035,1.05611,0.73269,0.67237,0.69156,0.45679,1.17024,0.96898,1.20385,0.0002377,0.0002377,0.0002377
79,30991.4,0.9817,0.75854,1.05632,0.73247,0.67298,0.69212,0.45677,1.17031,0.96832,1.20383,0.0002278,0.0002278,0.0002278
80,31381.7,0.98033,0.74899,1.05108,0.73387,0.67169,0.69184,0.45697,1.17026,0.96744,1.20368,0.0002179,0.0002179,0.0002179
81,31772.6,0.97368,0.74738,1.05146,0.7361,0.67063,0.69168,0.45709,1.17016,0.96698,1.20347,0.000208,0.000208,0.000208
82,32163,0.97336,0.7434,1.05078,0.73546,0.67176,0.69168,0.45748,1.16977,0.96626,1.20335,0.0001981,0.0001981,0.0001981
83,32553.4,0.97042,0.73565,1.04837,0.73575,0.67164,0.69197,0.45791,1.16982,0.9657,1.2035,0.0001882,0.0001882,0.0001882
84,32943.7,0.96674,0.73573,1.04734,0.73723,0.67054,0.69199,0.45804,1.16969,0.965,1.20334,0.0001783,0.0001783,0.0001783
85,33334.3,0.9634,0.73361,1.04564,0.73713,0.67084,0.69188,0.45803,1.1698,0.96447,1.20333,0.0001684,0.0001684,0.0001684
86,33724.6,0.96235,0.73505,1.04484,0.73664,0.67007,0.69145,0.45792,1.16974,0.96367,1.20334,0.0001585,0.0001585,0.0001585
87,34115.4,0.96298,0.73004,1.04577,0.73751,0.67018,0.69127,0.45807,1.16966,0.96267,1.2032,0.0001486,0.0001486,0.0001486
88,34505.4,0.96348,0.72829,1.04322,0.73593,0.67104,0.6911,0.45816,1.16967,0.96237,1.20335,0.0001387,0.0001387,0.0001387
89,34894.7,0.9569,0.72545,1.04264,0.73482,0.67371,0.69105,0.45796,1.16966,0.96227,1.20322,0.0001288,0.0001288,0.0001288
90,35284.1,0.95738,0.72583,1.04198,0.73333,0.67565,0.69064,0.45803,1.16984,0.96197,1.20365,0.0001189,0.0001189,0.0001189
91,35681.5,0.95588,0.67595,1.05657,0.73432,0.67542,0.6904,0.45809,1.16955,0.96136,1.20333,0.000109,0.000109,0.000109
92,36073.3,0.94946,0.66347,1.05169,0.73659,0.67591,0.69121,0.45863,1.16939,0.96046,1.20319,9.91e-05,9.91e-05,9.91e-05
93,36465.9,0.9444,0.66232,1.05002,0.73876,0.67427,0.69116,0.45891,1.16943,0.95965,1.20325,8.92e-05,8.92e-05,8.92e-05
94,36859.7,0.94196,0.65686,1.04961,0.73894,0.67391,0.69149,0.4592,1.16915,0.95884,1.20285,7.93e-05,7.93e-05,7.93e-05
95,37253.2,0.94007,0.65263,1.05151,0.73753,0.67631,0.69178,0.45939,1.16913,0.95842,1.20297,6.94e-05,6.94e-05,6.94e-05
96,37644.8,0.93687,0.64952,1.04516,0.73679,0.67679,0.69187,0.45938,1.16913,0.9578,1.20284,5.95e-05,5.95e-05,5.95e-05
97,38047.6,0.93215,0.64579,1.04472,0.73922,0.67421,0.69226,0.45959,1.1691,0.95743,1.20284,4.96e-05,4.96e-05,4.96e-05
98,38444.7,0.93048,0.64239,1.04156,0.74242,0.67297,0.69252,0.45981,1.16901,0.95736,1.20269,3.97e-05,3.97e-05,3.97e-05
99,38845.4,0.92946,0.64055,1.04207,0.74409,0.67226,0.69251,0.4601,1.16912,0.95727,1.20271,2.98e-05,2.98e-05,2.98e-05
100,39241.6,0.92794,0.64409,1.04407,0.74343,0.67111,0.69249,0.46034,1.16922,0.95738,1.20279,1.99e-05,1.99e-05,1.99e-05
